"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.258762179999975,-0.69885789820787,0.23,0.251,1,"COG2"
0.259739221806493,0.514459257062598,0.328,0.186,1,"C17orf89"
0.260379245821139,-1.27755406909239,0.213,0.301,1,"POU6F1"
0.260524404461226,-0.554538149405439,0.574,0.557,1,"ALPK1"
0.260540430713948,-0.616846599615555,0.393,0.432,1,"FADS1"
0.260822359526015,-0.955003187392116,0.672,0.689,1,"PPP1R12B"
0.260898705908751,0.593775480691675,0.344,0.213,1,"RBM15"
0.261217455995807,0.597022083660049,0.279,0.295,1,"ADIPOQ"
0.26157182356515,0.515590600293166,0.344,0.24,1,"VBP1"
0.262344489648975,0.768438962367993,0.311,0.191,1,"TLR8"
0.262895884030097,0.619472908225966,0.393,0.322,1,"PRMT10"
0.263432280707973,-1.49971940482893,0.262,0.295,1,"C11orf63"
0.263743350314943,-0.534671011569439,0.377,0.426,1,"UBR5"
0.263883106992701,0.738283820394517,0.361,0.213,1,"ABRACL"
0.264039111448611,-0.544609216614755,0.508,0.585,1,"LOC284865"
0.264618815735199,0.920574456026397,0.279,0.142,1,"ENPP4"
0.26530026187933,-0.605125499601929,0.541,0.634,1,"STX2"
0.265915281128144,1.04823226309926,0.295,0.213,1,"TNFRSF11A"
0.266174126602131,0.575157996022694,0.607,0.454,1,"EAF1"
0.266381714399541,0.966958051634564,0.311,0.328,1,"KIF11"
0.267887569647213,0.604582940711711,0.426,0.268,1,"MRPL13"
0.268091413742571,0.502309318939383,0.721,0.634,1,"CBL"
0.268710608884057,0.664294974691733,0.393,0.24,1,"WDR12"
0.269198356354274,-0.86122431800858,0.213,0.279,1,"ACSM5"
0.270609341186534,0.760235581376051,0.393,0.268,1,"NDE1"
0.270876240965396,0.524039440304586,0.41,0.301,1,"RNPEPL1"
0.271622440713958,1.02595608322467,0.279,0.235,1,"PVR"
0.271763159502904,0.577692582747105,0.475,0.366,1,"N4BP2"
0.271943293988373,0.508663443557173,0.492,0.322,1,"TIMM17B"
0.272573078228807,-0.861136678227257,0.443,0.481,1,"IPCEF1"
0.27289989605751,0.589858182602295,0.443,0.284,1,"LGALS3"
0.273087905401358,-0.669571657245551,0.475,0.437,1,"KIAA2026"
0.274593571745935,0.513381109679587,0.311,0.344,1,"ITGA2"
0.274652337522999,1.02503838710747,0.311,0.197,1,"IP6K1"
0.274785070043977,0.586317768404969,0.525,0.383,1,"SDF4"
0.275004110186533,0.781700664264642,0.279,0.137,1,"DRG2"
0.275713275763958,0.675894053129287,0.443,0.311,1,"C2CD5"
0.276368976002768,-0.545519111597845,0.279,0.372,1,"KLF2"
0.276634189600144,0.600322061840519,0.41,0.301,1,"LRRC41"
0.276642952972718,0.578994480524932,0.344,0.208,1,"C11orf73"
0.276678060223281,-0.844302005584001,0.82,0.803,1,"ZCCHC8"
0.277014018941931,1.01099391393701,0.279,0.142,1,"DNMBP"
0.278589461639065,0.570439337483772,0.738,0.656,1,"AP5B1"
0.278693328192967,0.927991589664743,0.262,0.148,1,"FAM200B"
0.278736399245081,0.506787893648675,0.59,0.47,1,"PRDM2"
0.279369878137089,-0.831279296333186,0.279,0.366,1,"ALKBH4"
0.279623652528688,-0.936166032527595,0.508,0.579,1,"DGKE"
0.280266711002005,-0.505631113149369,0.754,0.634,1,"C3orf33"
0.280944012863804,0.82030329483402,0.262,0.186,1,"CCDC112"
0.280945071925909,-0.541454372056011,0.23,0.279,1,"MOV10"
0.281427290056267,-0.568028470395431,0.311,0.366,1,"NUP188"
0.281756820385842,-0.629114120623657,0.311,0.262,1,"ASMTL"
0.282566665792191,-0.767002784768863,0.672,0.689,1,"AP4E1"
0.28304488835003,-0.684653305952937,0.23,0.251,1,"SETD7"
0.284096962163811,0.691214360403135,0.279,0.197,1,"PPIH"
0.28545877544574,0.639790124954988,0.377,0.23,1,"COMMD1"
0.286218512335622,-0.97141272922739,0.23,0.301,1,"EXOG"
0.287349486645226,-0.505854590131161,0.393,0.311,1,"HBS1L"
0.287413012564908,-0.607220541888524,0.262,0.235,1,"PDE3B"
0.287763908017311,0.743460369184009,0.279,0.158,1,"POP5"
0.288496773884851,0.694615327802388,0.426,0.273,1,"HDAC1"
0.288714722365664,-0.63600655059151,0.344,0.393,1,"LOC374443"
0.290066382144315,0.876138356808862,0.311,0.186,1,"ZNF552"
0.29038060253497,0.679451081895993,0.295,0.169,1,"MTM1"
0.290535257944812,-0.500125958749182,0.541,0.536,1,"TUBGCP2"
0.290972509455444,0.730617643782743,0.344,0.202,1,"SLFN11"
0.291005022511929,0.537406332579227,0.623,0.459,1,"PDIA4"
0.292598973929103,-0.752324572413985,0.262,0.328,1,"LOC285972"
0.293122146885481,0.66525511311085,0.344,0.197,1,"ZDHHC12"
0.29388113275447,1.00794118637873,0.295,0.202,1,"KIAA0922"
0.29601804072073,-0.509553994057048,0.311,0.333,1,"RNFT1"
0.296131931113454,-0.801165227652671,0.475,0.525,1,"TOR4A"
0.296733250860749,0.689362020783479,0.262,0.137,1,"MRPL54"
0.297315440853308,0.817084416817251,0.541,0.432,1,"URB1"
0.297474694262038,0.626284505171665,0.525,0.388,1,"UPP1"
0.297766480221354,0.568128530020021,0.525,0.372,1,"SARNP"
0.298077042401236,0.707619498040238,0.279,0.169,1,"GRAMD4"
0.298438514022233,0.582117718543869,0.623,0.492,1,"CDC5L"
0.298975865301222,-0.706431286653974,0.639,0.552,1,"LINC00346"
0.299454831754092,0.71767285280924,0.328,0.339,1,"CDK19"
0.301089018768488,-0.610316153487575,0.328,0.366,1,"RTTN"
0.301191716093422,0.600768266932494,0.508,0.525,1,"TMEM159"
0.301452942854564,-0.569384002131373,0.443,0.464,1,"NSRP1"
0.301950216151002,0.593026185009564,0.459,0.317,1,"STX10"
0.302251465359506,-0.689673355263961,0.311,0.41,1,"BIVM"
0.302316587641654,-0.644696050418758,0.443,0.426,1,"CAMTA2"
0.303514477262619,0.714220536950429,0.41,0.301,1,"QRICH1"
0.304346017515557,-0.818548717175838,0.246,0.311,1,"HNRNPA1L2"
0.304417291922557,-0.951203309654923,0.328,0.388,1,"MEGF8"
0.304695371935507,0.657573747166159,0.574,0.404,1,"PHB"
0.304842697248721,-0.602262485331881,0.279,0.339,1,"SMIM15"
0.306019169597614,-0.682588014583582,0.836,0.803,1,"DBT"
0.306552512141978,-0.72033590110866,0.246,0.306,1,"MCF2L"
0.306711040056702,-1.13157831313567,0.361,0.41,1,"CDKN2B-AS1"
0.307060436280375,-0.635863337325401,0.623,0.65,1,"LOC441666"
0.307688886075376,-0.512339270719733,0.59,0.667,1,"CYB561D1"
0.307917765252947,-1.08608742734447,0.279,0.366,1,"IL21R"
0.307933879230263,1.16595285611666,0.328,0.24,1,"C17orf77"
0.308233786650882,-0.64026235623022,0.344,0.388,1,"LOC100505495"
0.308887895877735,-0.503073288204223,0.426,0.377,1,"MTMR10"
0.308955188266851,0.538835344943098,0.328,0.279,1,"PHTF2"
0.309393393421455,-0.626559076362784,0.311,0.311,1,"TIAF1"
0.309483982995726,0.730056079117179,0.787,0.738,1,"NXPE3"
0.309753963646943,-0.74996559954527,0.295,0.393,1,"FLJ37453"
0.31148131252456,-1.44781788117499,0.262,0.284,1,"ZNF585B"
0.311719496616057,-1.59542891130512,0.328,0.393,1,"ZNF696"
0.311823871619119,0.524661646495038,0.295,0.273,1,"LOC100131655"
0.311933203116867,0.829107464278534,0.328,0.224,1,"PREPL"
0.312224764810219,0.579457772651184,0.41,0.273,1,"G6PD"
0.313198169529762,0.580480283424109,0.328,0.23,1,"POLR2F"
0.313775398284354,0.861552635454776,0.262,0.175,1,"POLL"
0.3138860447542,-0.614086158442613,0.262,0.279,1,"GPN3"
0.314193818091424,1.20186113974717,0.279,0.202,1,"ANKRD20A19P"
0.314195672880625,0.573130389896584,0.377,0.246,1,"PRPF38A"
0.314896195283903,0.74436103568342,0.279,0.186,1,"DDX26B"
0.314945772363634,-1.24063803174424,0.279,0.344,1,"NKD1"
0.315052618514725,-0.578718257677878,0.246,0.279,1,"PLA2G16"
0.315117022072413,0.674249588240694,0.361,0.251,1,"CASP3"
0.316080759240031,0.539435920156432,0.344,0.262,1,"PPIL3"
0.317018964026567,-0.987263704447953,0.246,0.262,1,"WDR36"
0.317245558049916,-0.871086845109965,0.426,0.415,1,"FMNL1"
0.317254766276278,-0.622204164692489,0.459,0.459,1,"RBM19"
0.3179614577879,-0.609073719959198,0.443,0.519,1,"ALDH1L2"
0.318122460627389,-0.927385770834659,0.295,0.361,1,"DENND5B"
0.319460154724235,-0.806926665150478,0.525,0.448,1,"ZNF561"
0.319486897022379,-0.51751746957472,0.607,0.639,1,"EML4"
0.319496798826892,0.546100158727132,0.475,0.344,1,"IQSEC1"
0.319727829728884,0.684045361191493,0.443,0.284,1,"TIMM17A"
0.321743084459342,0.678602574026488,0.59,0.607,1,"BMP8A"
0.322061872693809,-0.502174577050131,0.197,0.273,1,"LOC643401"
0.322822149430724,0.761785820449792,0.328,0.202,1,"C12orf10"
0.323796421408316,0.503496754711147,0.328,0.202,1,"ISG15"
0.323806913063424,0.516671520025118,0.246,0.284,1,"ALDH8A1"
0.324004962368678,-0.542596720846437,0.607,0.689,1,"CC2D2A"
0.324567565204649,-0.766894917403711,0.672,0.727,1,"ATP6V0A2"
0.325087313286253,1.74477951068124,0.262,0.246,1,"DISC2"
0.325467463915737,-0.50593000027031,0.279,0.317,1,"MBD1"
0.325773847736324,0.657536254864427,0.377,0.24,1,"IRF3"
0.326788806939327,-0.505381462579792,0.41,0.481,1,"IKZF3"
0.327834697010078,0.710824990928125,0.279,0.175,1,"PDCD2"
0.32886511739396,-0.814432438133938,0.459,0.53,1,"WDR5B"
0.330255388237605,-0.595363357687417,0.213,0.251,1,"REST"
0.331559052527809,0.545403177313793,0.279,0.164,1,"ZCCHC9"
0.332089608017685,0.538825372060582,0.377,0.322,1,"PPFIA1"
0.333134884961821,0.528338472637212,0.279,0.164,1,"FTSJD1"
0.333198359867117,0.569551168048208,0.475,0.317,1,"DYM"
0.333327997922749,0.562394749339418,0.557,0.475,1,"GIMAP1"
0.334034073751818,0.626602322936983,0.262,0.142,1,"CLN6"
0.334159409535142,0.586976891104404,0.377,0.246,1,"NAA60"
0.33471793819431,-0.514376129734344,0.639,0.645,1,"ALDH3B1"
0.334971187902973,-0.847087554148966,0.459,0.519,1,"TNFSF15"
0.33513442971761,0.835952523312779,0.295,0.164,1,"SDC2"
0.337030179057528,-1.07935129071545,0.344,0.383,1,"SUV39H2"
0.338199531948444,0.519536049990109,0.262,0.148,1,"KIAA0391"
0.339185954749669,0.897441464117924,0.262,0.142,1,"ANKRD39"
0.33933252754071,-0.723283096765706,0.246,0.301,1,"LOC100506730"
0.33944928879482,-0.617917519492082,0.443,0.47,1,"TRAF6"
0.339759614743,0.63016936017208,0.262,0.164,1,"BRCC3"
0.340825247443498,-0.707092522233603,0.295,0.361,1,"SPATA6"
0.341442753692502,0.665367004860909,0.377,0.246,1,"C1orf123"
0.341488867261131,0.665140936131284,0.705,0.617,1,"NICN1"
0.341741496262405,0.528675769703232,0.344,0.322,1,"AGO1"
0.342045257969019,-0.600741143028951,0.262,0.295,1,"GIMAP5"
0.342854179519799,0.514883658293564,0.475,0.344,1,"IER3IP1"
0.343081701666103,0.613122110114186,0.607,0.454,1,"SFPQ"
0.343689386297099,0.627900009315825,0.295,0.18,1,"WIBG"
0.344065508312309,0.510932096381681,0.459,0.306,1,"CYB5B"
0.344074511577713,-0.557313812435485,0.311,0.311,1,"SERPINE1"
0.344682705779864,-0.786174732464018,0.295,0.29,1,"LOC100507117"
0.347450917017417,0.605715718359021,0.459,0.372,1,"FOXN2"
0.34824265238859,0.653999283631483,0.295,0.18,1,"B4GALT3"
0.348275786796989,0.634681758682631,0.393,0.273,1,"RALB"
0.348870671395633,0.646187801131525,0.279,0.164,1,"NUCB2"
0.352419554372427,0.537525973481853,0.377,0.322,1,"LOC100131691"
0.353110456479537,0.582120161077751,0.23,0.257,1,"TTC28"
0.353132484965752,0.518281205159868,0.262,0.273,1,"TMEM144"
0.353878066887633,-0.50933693199644,0.574,0.601,1,"TMEM50B"
0.354141360746408,-0.535652617162266,0.344,0.339,1,"FHOD1"
0.354813654990809,0.877549149535167,0.262,0.175,1,"EHD1"
0.355565909412396,-1.18487210934417,0.426,0.486,1,"PLXDC1"
0.355805454012363,-0.575420480714603,0.705,0.705,1,"KIAA1609"
0.355945535642369,0.580876396855449,0.459,0.35,1,"RAB18"
0.356445362487642,0.612436830275135,0.377,0.24,1,"DUT"
0.357356369423085,-0.574771187930443,0.213,0.257,1,"KHSRP"
0.357990639919249,-0.515644017814217,0.459,0.47,1,"POFUT1"
0.358681321958064,0.585452314769834,0.459,0.393,1,"PPP2R1B"
0.358826353656596,0.603436376202711,0.443,0.322,1,"RNF2"
0.35911134932996,0.594284963275918,0.328,0.191,1,"CPEB3"
0.359866326902564,-0.53271946963341,0.41,0.492,1,"C14orf105"
0.359889427206339,0.545414443581498,0.262,0.208,1,"GRAMD1A"
0.361200160077921,0.771594444142514,0.295,0.18,1,"MYCBP"
0.361902715122666,0.539316528427207,0.426,0.295,1,"TNFAIP8L2"
0.362083866536139,-0.808488556504818,0.23,0.322,1,"DDX58"
0.363504587127082,-1.01681868758289,0.197,0.268,1,"ZNF204P"
0.365644401569387,1.41900797379275,0.311,0.186,1,"GSK3B"
0.365749309249193,0.5493747777749,0.803,0.689,1,"GCLM"
0.366371082039223,-0.637794360720288,0.295,0.35,1,"LOC256880"
0.366584165950135,-1.16981063418087,0.295,0.339,1,"MANSC1"
0.367250451199579,-0.514777515843651,0.426,0.366,1,"PPIL2"
0.367452976714189,-0.915382317309631,0.213,0.295,1,"ZFP64"
0.368519430640922,0.582177658751329,0.328,0.24,1,"FAM219B"
0.369037215448562,0.586511654708174,0.475,0.355,1,"ACTR10"
0.369241041121407,0.678452134973428,0.475,0.372,1,"CR1"
0.369504370780832,0.609088841747788,0.361,0.213,1,"THOC6"
0.369820838663518,-0.567691194204781,0.279,0.295,1,"MLLT10"
0.370069505363928,0.526285701431619,0.459,0.35,1,"DGKA"
0.370333094034886,0.505658877640305,0.393,0.279,1,"GPR83"
0.371315562987293,0.770199612623679,0.328,0.355,1,"CEP44"
0.372095078210198,0.522042899002555,0.344,0.219,1,"NOD2"
0.372243784864866,-0.970574704798366,0.213,0.284,1,"KIAA1324L"
0.372283991904944,-0.573483774935161,0.738,0.705,1,"ITPRIPL2"
0.372610200379159,0.507010510310803,0.279,0.251,1,"RHBG"
0.372753820481533,0.71797845635227,0.311,0.235,1,"SCLT1"
0.372785751526803,0.685705573814118,0.328,0.366,1,"F3"
0.373783148151345,-0.523363561909537,0.393,0.415,1,"IKZF1"
0.374038682723036,0.774455474009637,0.393,0.284,1,"HERC4"
0.374375105797534,0.556645916935928,0.508,0.393,1,"MADD"
0.376168922585769,-0.699103388368269,0.738,0.694,1,"UBN2"
0.37624314140382,-1.09196628342711,0.295,0.279,1,"GINS1"
0.376460367224862,-0.527424179841095,0.246,0.301,1,"SLC18B1"
0.376700898418935,0.695401175615622,0.377,0.235,1,"FAM136A"
0.376768024510808,0.574915641598142,0.459,0.317,1,"METTL23"
0.377867728932307,0.665796157463673,0.525,0.421,1,"IMPDH1"
0.378687901354159,-0.611915309111537,0.377,0.383,1,"FAM53B"
0.378710761806376,-0.771548618397932,0.246,0.317,1,"CSNK1E"
0.379370599144773,0.540500816768005,0.557,0.388,1,"LOC644936"
0.381336391433648,0.856188460601901,0.279,0.246,1,"BRWD3"
0.381540649555608,0.691838507340717,0.361,0.219,1,"COMMD8"
0.382371599841876,0.552874907302376,0.59,0.464,1,"HIPK2"
0.384166311533611,-0.815951556685671,0.246,0.279,1,"BNC2"
0.384419857976448,-0.58995958132992,0.279,0.322,1,"KDM2B"
0.3861439013046,0.532882788893117,0.328,0.24,1,"MARK2"
0.386760930718834,-0.647494797743932,0.262,0.29,1,"ING4"
0.386807609306443,-0.899960944075327,0.279,0.372,1,"LOC648987"
0.386865563804482,-1.04185205030918,0.328,0.377,1,"NR2C1"
0.386893809915778,0.764433240007337,0.377,0.262,1,"MKKS"
0.386964422548796,-0.507402084023455,0.377,0.388,1,"PMPCB"
0.387513728415194,1.67125711963695,0.295,0.23,1,"RAB11FIP4"
0.387995028318778,0.598029200724845,0.492,0.454,1,"NIT1"
0.39229685878137,0.837085290149698,0.295,0.164,1,"CIAPIN1"
0.392487658227139,0.796984972427233,0.328,0.284,1,"BEND2"
0.392673419556979,-0.521793418584065,0.393,0.421,1,"APOPT1"
0.392793636867484,-0.505134717908497,0.852,0.874,1,"GDPD1"
0.394911384747265,0.509999677963939,0.262,0.24,1,"LOC100133161"
0.394998580898198,-0.589114483016987,0.82,0.836,1,"CEP104"
0.395351020861128,0.709875377744018,0.295,0.175,1,"MRPS14"
0.395769267407248,0.555577766502136,0.787,0.738,1,"NFKBIB"
0.396706900408614,-0.519291509520765,0.443,0.437,1,"GLS"
0.397936826873239,-0.586150991997889,0.246,0.268,1,"C20orf203"
0.398163944209776,0.513537958586249,0.426,0.306,1,"ACP2"
0.399202496027194,0.569371369969143,0.377,0.251,1,"LOC100130476"
0.3999688448539,-0.515572906651553,0.279,0.311,1,"POM121C"
0.400052714667128,-0.931746613792532,0.459,0.53,1,"ZNF708"
0.400548443128526,-0.629108865258194,0.393,0.437,1,"TMC7"
0.400699413164146,0.643680751150408,0.262,0.169,1,"KIAA0586"
0.400758930450409,0.549898612914522,0.311,0.219,1,"SLC5A3"
0.401052753859828,0.897858404500991,0.328,0.219,1,"DCUN1D5"
0.401547837941442,0.633328732484251,0.377,0.273,1,"SAMM50"
0.40235447141601,0.824232595254303,0.262,0.164,1,"CRIPAK"
0.403023645095071,0.705832115331796,0.41,0.306,1,"PLBD2"
0.403342784898665,-0.711516033754063,0.377,0.366,1,"HECTD1"
0.404083473477442,0.525272579283353,0.328,0.251,1,"ZNF674-AS1"
0.405489895351813,0.751668553827937,0.393,0.339,1,"TGFB1"
0.406370768072089,-0.50929971771089,0.295,0.322,1,"DERA"
0.407002253941694,0.853771359766521,0.426,0.421,1,"WDR76"
0.4070115905619,-0.556929365775019,0.328,0.35,1,"ATF5"
0.407120897496942,-0.569961280502582,0.295,0.311,1,"BTBD1"
0.407803798909819,0.581582374297448,0.377,0.24,1,"POLR2C"
0.407965830071881,0.72286837973319,0.295,0.213,1,"ALMS1"
0.407990029539934,0.682255367267637,0.311,0.246,1,"RP1-177G6.2"
0.408488504358894,-0.692109576896191,0.59,0.634,1,"ZHX3"
0.409884117934801,0.510189166087735,0.918,0.918,1,"FAM126B"
0.410101866596829,0.546510852344621,0.311,0.191,1,"PDIA3P"
0.41013492076044,0.528204625019036,0.492,0.475,1,"FZD4"
0.410788983716263,0.585496481333527,0.311,0.18,1,"RNASEH1"
0.41119206242383,-0.512729650649749,0.328,0.383,1,"EPG5"
0.411471262615144,-0.550807501948725,0.23,0.301,1,"YARS2"
0.41156185784758,0.732589727791211,0.344,0.208,1,"TSTA3"
0.413864246204502,0.614327538432033,0.361,0.279,1,"RPE"
0.414156765499914,0.671803103322447,0.311,0.219,1,"RNF185"
0.414597691458173,0.524556943601194,0.443,0.35,1,"AKR7A2"
0.416469209890815,0.829890453298849,0.393,0.268,1,"CACNA2D4"
0.416633127390803,0.580864254349457,0.59,0.568,1,"PKNOX1"
0.416873463485446,0.64411696409479,0.426,0.41,1,"DAPP1"
0.417473163344877,0.587525626199913,0.59,0.525,1,"NDUFAF7"
0.418823921520382,0.753270759069013,0.262,0.148,1,"ZMAT5"
0.419211129995145,0.63532011337355,0.443,0.295,1,"RBBP7"
0.419507426786509,0.546105074349193,0.426,0.301,1,"COPS7A"
0.42031129034771,0.554714899894408,0.377,0.246,1,"PMF1"
0.420939639309401,0.59909088417126,0.279,0.191,1,"CYB5D1"
0.421104686509494,-0.734080075521512,0.23,0.279,1,"FAM76A"
0.422381687009326,0.755449623007003,0.246,0.257,1,"MMAB"
0.422733410807143,0.629371035239946,0.295,0.175,1,"FBXO28"
0.423909377374999,0.650707988421869,0.262,0.202,1,"ZNF384"
0.42436858569222,0.620242887041874,0.41,0.29,1,"MCMBP"
0.424505533197061,0.833832318802667,0.262,0.169,1,"SLC38A6"
0.425886047152565,0.5635474696524,0.328,0.208,1,"TMEM115"
0.426716848681981,-0.622643340408686,0.262,0.301,1,"CDC14C"
0.427898646555464,-0.975516132116877,0.279,0.279,1,"KIF3B"
0.427946667261995,-0.517049578081584,0.262,0.333,1,"GPX8"
0.428328468233452,0.646973402302911,0.541,0.393,1,"ZNF217"
0.428519261835233,-0.641610205928824,0.213,0.257,1,"FAM78A"
0.428795053224284,0.777974927741804,0.361,0.284,1,"RFWD3"
0.429374889921795,0.564406734980476,0.475,0.344,1,"HK3"
0.429470820596963,0.585405902778931,0.262,0.158,1,"PRR14"
0.429628895716344,0.522604067357112,0.508,0.421,1,"ZNF410"
0.431594567657812,-0.509182844291226,0.393,0.454,1,"C1orf229"
0.43161274107683,-0.691455585282051,0.607,0.639,1,"ZNF117"
0.432760335506686,0.505876679776878,0.426,0.284,1,"DHRS4"
0.432914962884264,-0.736829850743785,0.23,0.284,1,"LINC00667"
0.434670367774868,0.685239423574983,0.426,0.475,1,"ZNF549"
0.434921289795112,-1.15339344698437,0.328,0.328,1,"DBR1"
0.435193162294433,-0.698609503534596,0.361,0.393,1,"ADAMTS17"
0.436956981905958,0.719813917920939,0.344,0.235,1,"RIPK1"
0.437440586146786,0.532180021666009,0.426,0.339,1,"PAQR8"
0.437917794210441,0.513139638993547,0.574,0.475,1,"SEC63"
0.438179675073915,-0.612371914061864,0.197,0.262,1,"SAMD4B"
0.438627487061885,0.544271636492498,0.344,0.219,1,"MSRA"
0.439001996308917,0.540809992611503,0.508,0.448,1,"SERF1B"
0.441591104223741,-0.655687260569902,0.459,0.448,1,"ADAMTSL2"
0.441711162861348,0.690557398156228,0.508,0.388,1,"ZNF480"
0.442379459798648,-0.517277801191285,0.525,0.585,1,"ALDH1B1"
0.443510652223941,-0.578583126524506,0.279,0.273,1,"RBM26"
0.44693958820545,0.667098270851806,0.574,0.454,1,"FRMD8"
0.448088486168373,-0.562374568258187,0.311,0.246,1,"VEZT"
0.449092660789954,-0.580279821988706,0.295,0.295,1,"CREBZF"
0.450609046240268,-0.949880804071379,0.279,0.284,1,"LINC00578"
0.451163242358727,0.625389866691179,0.361,0.224,1,"PMPCA"
0.451680711094214,-0.647665796890714,0.607,0.557,1,"JAM2"
0.452324145960276,0.595036758030561,0.328,0.24,1,"SLC9A7P1"
0.453352055353073,0.703793784036432,0.41,0.437,1,"KATNAL1"
0.454284594671845,0.71620416936996,0.295,0.197,1,"ELMOD2"
0.457289175413873,0.782216908564908,0.361,0.23,1,"FOXK2"
0.457567074065682,0.559832965370763,0.328,0.251,1,"PSMD10"
0.458509632160081,0.614204080137144,0.311,0.202,1,"MFSD8"
0.460576002625375,0.743411945957401,0.279,0.164,1,"MRPS11"
0.46098304974279,0.842676380880358,0.475,0.437,1,"KLHL8"
0.464659683986429,0.509989274409744,0.262,0.153,1,"TMEM126A"
0.467036355926497,0.542465459999415,0.475,0.388,1,"TIPRL"
0.467652777585953,0.518975972000256,0.295,0.208,1,"CCDC57"
0.4681949935625,-0.547034078321128,0.279,0.29,1,"MYBBP1A"
0.468373260191258,0.535642711865504,0.328,0.219,1,"PLGRKT"
0.470828182994777,-0.818228942270032,0.426,0.372,1,"APOLD1"
0.471879620919223,0.80436588392786,0.295,0.164,1,"ATL3"
0.473056061909811,0.679579999262448,0.311,0.186,1,"SEC24D"
0.47539564596119,0.630089914378225,0.344,0.219,1,"MTX1"
0.477420818006493,0.545048370894403,0.508,0.383,1,"VPS37A"
0.477749271251716,0.537241028950892,0.328,0.213,1,"NSMCE1"
0.478416203722703,0.579981901587714,0.41,0.284,1,"SCYL2"
0.478625628980805,0.730853084962307,0.295,0.186,1,"LAS1L"
0.47939072085512,0.561820458596509,0.836,0.798,1,"NUDT19"
0.479530631776435,0.631404449861759,0.311,0.191,1,"COASY"
0.480057454524159,0.557227737734974,0.508,0.399,1,"SMC1A"
0.480455149759576,0.832621767757965,0.279,0.18,1,"SH3PXD2B"
0.481505815206893,0.528285094149575,0.279,0.191,1,"DENND2D"
0.481891949294873,-0.5069197106772,0.459,0.47,1,"FTX"
0.482200474463259,0.634897823212132,0.443,0.432,1,"PHACTR2"
0.482470006887479,-0.67961694570065,0.246,0.279,1,"EZH1"
0.484496208124706,0.897890878068675,0.262,0.197,1,"ARHGEF3"
0.485652802286758,-0.51233018707175,0.41,0.421,1,"RNF111"
0.488185121780633,0.824064913489325,0.393,0.372,1,"C19orf12"
0.489501316786991,0.594186282598383,0.311,0.202,1,"TYW1"
0.489585176384882,0.548218124348864,0.541,0.437,1,"BMPR2"
0.490353824731177,-0.502920090626449,0.361,0.377,1,"MKRN1"
0.492087637770421,-0.545785162675016,0.639,0.667,1,"ZNF528"
0.493075990326495,-0.64360835733361,0.344,0.388,1,"KANSL3"
0.493880702098827,0.574046918660573,0.279,0.202,1,"LONP1"
0.494099117408677,0.502983789851527,0.475,0.35,1,"FBP1"
0.49438399813265,-0.710244990968073,0.279,0.301,1,"SNX8"
0.494734508160364,-0.543867572606884,0.77,0.76,1,"MGC27345"
0.494774479481209,0.564475895903354,0.328,0.328,1,"FHAD1"
0.494871811426014,0.624435439103553,0.344,0.251,1,"KBTBD8"
0.495655962062935,0.608875063956034,0.295,0.191,1,"SH3BP5-AS1"
0.495997755060712,0.641058711714172,0.344,0.268,1,"GNAQ"
0.496209785948615,0.638023028886052,0.328,0.262,1,"ZC3H12A"
0.496879528732073,0.8476361233383,0.311,0.23,1,"ZNF253"
0.497671713604336,1.45812227340164,0.295,0.219,1,"SEMA5A"
0.497857897227057,0.961564841882723,0.279,0.169,1,"CUL4B"
0.498910127174344,0.507476291919886,0.279,0.18,1,"ZNF664"
0.502077075942366,0.520815223115065,0.295,0.191,1,"EBNA1BP2"
0.503682534647105,0.569961693217487,0.344,0.219,1,"POP4"
0.504465538016955,-0.525451758009354,0.328,0.262,1,"GPKOW"
0.504701346305457,-0.73707603685871,0.656,0.634,1,"NLN"
0.505056904216137,0.512720171873272,0.295,0.175,1,"CARKD"
0.505104960131901,-0.537170972360361,0.426,0.497,1,"LOC284276"
0.505801257724466,0.537942927612939,0.59,0.53,1,"KIAA1467"
0.505838937466641,0.839924309024233,0.262,0.153,1,"PPP5C"
0.50697713864241,0.722966735243895,0.344,0.235,1,"C11orf30"
0.507314625881381,0.552199941925402,0.311,0.23,1,"TP53INP2"
0.509315356136047,0.570449320598175,0.279,0.24,1,"STRIP1"
0.510367001318028,0.816807870396718,0.279,0.169,1,"RNASE1"
0.511064110326953,-0.723180979055632,0.475,0.503,1,"MYEF2"
0.512323987561005,0.625372088841854,0.295,0.213,1,"PIK3CB"
0.512797732277828,-0.77542222557413,0.689,0.689,1,"BCKDHB"
0.513141411365725,-0.635496922903402,0.246,0.262,1,"CCND2"
0.515272896927071,0.618504277479772,0.262,0.164,1,"CCDC18"
0.516474739319855,-0.86764405233193,0.41,0.426,1,"ARSK"
0.519165260917069,-0.645671098324996,0.246,0.279,1,"LOC100130231"
0.520548527934383,0.516249599345012,0.361,0.279,1,"WDFY1"
0.521177693068245,-0.676610372117825,0.197,0.251,1,"SPNS2"
0.522682450852922,0.600788813173639,0.344,0.213,1,"UNC45A"
0.522713228234815,0.501168977325178,0.525,0.388,1,"CAPNS1"
0.523146170363577,-0.580082156136552,0.246,0.251,1,"IMPACT"
0.523693403346492,0.50522134734002,0.508,0.475,1,"ARSD"
0.524201717913432,-0.542137832756726,0.23,0.268,1,"BAP1"
